2025-07-31 15:49:36,548 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [19])
2025-07-31 15:49:36,548 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\com.google.guava.failureaccess_1.0.3.jar
2025-07-31 15:49:36,552 [Worker-8: Launching learn-maven (1)] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "D:\Cloud\Git\Udemy\Java\Maven\learn-maven":
2025-07-31 15:49:36,561 [Worker-8: Launching learn-maven (1)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always dependency:tree
2025-07-31 16:01:59,535 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2025-07-31 16:02:22,246 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [637])
2025-07-31 16:02:22,248 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-07-31 16:02:22,249 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\aopalliance-1.0.jar
2025-07-31 16:02:22,250 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\guice-5.1.0.jar
2025-07-31 16:02:22,250 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpclient-4.5.14.jar
2025-07-31 16:02:22,251 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpcore-4.4.16.jar
2025-07-31 16:02:22,251 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jansi-2.4.1.jar
2025-07-31 16:02:22,251 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jcl-over-slf4j-1.7.36.jar
2025-07-31 16:02:22,252 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-artifact-3.9.9.jar
2025-07-31 16:02:22,252 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-builder-support-3.9.9.jar
2025-07-31 16:02:22,253 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-compat-3.9.9.jar
2025-07-31 16:02:22,253 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-core-3.9.9.jar
2025-07-31 16:02:22,254 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-embedder-3.9.9.jar
2025-07-31 16:02:22,254 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-3.9.9.jar
2025-07-31 16:02:22,254 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-builder-3.9.9.jar
2025-07-31 16:02:22,255 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-plugin-api-3.9.9.jar
2025-07-31 16:02:22,255 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-repository-metadata-3.9.9.jar
2025-07-31 16:02:22,255 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-api-1.9.22.jar
2025-07-31 16:02:22,256 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-connector-basic-1.9.22.jar
2025-07-31 16:02:22,256 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-impl-1.9.22.jar
2025-07-31 16:02:22,256 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-named-locks-1.9.22.jar
2025-07-31 16:02:22,256 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-provider-3.9.9.jar
2025-07-31 16:02:22,256 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-spi-1.9.22.jar
2025-07-31 16:02:22,257 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-file-1.9.22.jar
2025-07-31 16:02:22,257 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-http-1.9.22.jar
2025-07-31 16:02:22,257 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-07-31 16:02:22,257 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-util-1.9.22.jar
2025-07-31 16:02:22,258 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-3.9.9.jar
2025-07-31 16:02:22,259 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-builder-3.9.9.jar
2025-07-31 16:02:22,261 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-shared-utils-3.4.2.jar
2025-07-31 16:02:22,262 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-07-31 16:02:22,263 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-07-31 16:02:22,264 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-0.0.7.jar
2025-07-31 16:02:22,264 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-1.2.0.jar
2025-07-31 16:02:22,266 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-cipher-2.0.jar
2025-07-31 16:02:22,267 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-classworlds-2.8.0.jar
2025-07-31 16:02:22,268 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-component-annotations-2.1.0.jar
2025-07-31 16:02:22,268 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-interpolation-1.27.jar
2025-07-31 16:02:22,269 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-sec-dispatcher-2.0.jar
2025-07-31 16:02:22,270 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-utils-3.5.1.jar
2025-07-31 16:02:22,270 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-xml-3.0.1.jar
2025-07-31 16:02:22,270 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-file-3.5.3.jar
2025-07-31 16:02:22,271 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-3.5.3.jar
2025-07-31 16:02:22,271 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-shared-3.5.3.jar
2025-07-31 16:02:22,271 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-provider-api-3.5.3.jar
2025-07-31 16:02:22,272 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.8.jre [18])
2025-07-31 16:02:22,273 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\com.google.guava_33.4.8.jre.jar
2025-07-31 16:02:22,273 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [1002])
2025-07-31 16:02:22,274 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\slf4j.api_2.0.17.jar
2025-07-31 16:02:22,274 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [35])
2025-07-31 16:02:22,275 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-07-31 16:02:22,275 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [45])
2025-07-31 16:02:22,276 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2025-07-31 16:02:22,276 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [76])
2025-07-31 16:02:22,279 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2025-07-31 16:02:22,280 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2025-07-31 16:02:22,281 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-07-31 16:02:22,282 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [19])
2025-07-31 16:02:22,284 [Worker-25: Launching learn-maven (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\com.google.guava.failureaccess_1.0.3.jar
2025-07-31 16:02:22,288 [Worker-25: Launching learn-maven (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "D:\Cloud\Git\Udemy\Java\Maven\learn-maven":
2025-07-31 16:02:22,288 [Worker-25: Launching learn-maven (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always --version
2025-07-31 23:47:40,905 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
